id,snippet.title,statistics.viewCount,statistics.subscriberCount,statistics.videoCount,retrievedAt
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,5554986,142000,0,2023-10-02 23:04:44 UTC
UCVcc_sbg3AcXLV9vVufJrGg,ebstv worldwide,1080845014,2110000,21433,2023-10-02 23:04:44 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ ሰላም  Ethio Selam,3287957,38500,132,2023-10-02 23:04:44 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,22946726,366000,1508,2023-10-02 23:04:44 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,4269921,28800,392,2023-10-03 23:04:45 UTC
UC4yEV6VBe0Emu8sMpyij0uQ,AddisWalta - AW,39076775,323000,18236,2023-10-03 23:04:45 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,14013167,103000,991,2023-10-03 23:04:45 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,9090761,53800,1424,2023-10-03 23:04:45 UTC
UCgIxJwBNuGzDKrBaZhATDug,Anchor Ethiopia ,46696958,226000,637,2023-10-03 23:04:45 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,292033921,913000,6704,2023-10-03 23:04:45 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,698841,16500,90,2023-10-03 23:04:45 UTC
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,6178243,52300,990,2023-10-03 23:04:45 UTC
UCOhrz3uRCOHmK6ueUstw7_Q,EBC,461751589,1310000,63610,2023-10-03 23:04:45 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),60688843,254000,1652,2023-10-03 23:04:45 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,205804033,660000,9731,2023-10-03 23:04:45 UTC
UCUOJQ0kAEqms79eY37hH-Jg,ETHIO 251 MEDIA ,18158800,139000,1036,2023-10-03 23:04:45 UTC
UCuJQBlbbVB-3pZKLDxDI4HA,EVN for Ethiopia,965895,31600,77,2023-10-03 23:04:45 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,37321403,182000,1773,2023-10-03 23:04:45 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,41609207,233000,1771,2023-10-03 23:04:45 UTC
UCZtXd8pSeqURf5MT2fqE51g,Fana Television,384088435,1280000,36334,2023-10-03 23:04:45 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,181931214,636000,1324,2023-10-03 23:04:45 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,11686139,120000,726,2023-10-03 23:04:45 UTC
UCNgwbT7BCcppLG3zDm9f5UA,Horizon Free Media    ሆራይዝን ነፃ ሚዲያ,1459846,25700,106,2023-10-03 23:04:45 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,2194510,33500,438,2023-10-03 23:04:45 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,5387082,40900,1768,2023-10-03 23:04:45 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,122198037,553000,10917,2023-10-03 23:04:45 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,51772622,208000,2299,2023-10-03 23:04:45 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,17969573,120000,1389,2023-10-03 23:04:45 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3637608,50700,285,2023-10-03 23:04:45 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,158074937,355000,5897,2023-10-03 23:04:45 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,5556001,142000,0,2023-10-03 23:04:45 UTC
UCVcc_sbg3AcXLV9vVufJrGg,ebstv worldwide,1081734154,2110000,21442,2023-10-03 23:04:45 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ ሰላም  Ethio Selam,3288007,38500,132,2023-10-03 23:04:45 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,22989871,366000,1510,2023-10-03 23:04:45 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,4292533,28900,393,2023-10-04 23:05:30 UTC
UC4yEV6VBe0Emu8sMpyij0uQ,AddisWalta - AW,39098450,323000,18254,2023-10-04 23:05:30 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,14019405,103000,992,2023-10-04 23:05:30 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,9095433,53800,1427,2023-10-04 23:05:30 UTC
UCgIxJwBNuGzDKrBaZhATDug,Anchor Ethiopia ,46958427,227000,640,2023-10-04 23:05:30 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,292214648,913000,6710,2023-10-04 23:05:30 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,698881,16500,90,2023-10-04 23:05:30 UTC
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,6179939,52400,990,2023-10-04 23:05:30 UTC
UCOhrz3uRCOHmK6ueUstw7_Q,EBC,461876399,1310000,63639,2023-10-04 23:05:30 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),60813117,254000,1654,2023-10-04 23:05:30 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,205855046,660000,9735,2023-10-04 23:05:30 UTC
UCUOJQ0kAEqms79eY37hH-Jg,ETHIO 251 MEDIA ,18165278,139000,1036,2023-10-04 23:05:30 UTC
UCuJQBlbbVB-3pZKLDxDI4HA,EVN for Ethiopia,1036455,31900,78,2023-10-04 23:05:30 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,37388255,182000,1775,2023-10-04 23:05:30 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,41619683,233000,1771,2023-10-04 23:05:30 UTC
UCZtXd8pSeqURf5MT2fqE51g,Fana Television,384180470,1280000,36356,2023-10-04 23:05:30 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,182189304,636000,1326,2023-10-04 23:05:30 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,11699127,121000,726,2023-10-04 23:05:30 UTC
UCNgwbT7BCcppLG3zDm9f5UA,Horizon Free Media    ሆራይዝን ነፃ ሚዲያ,1465382,25700,106,2023-10-04 23:05:30 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,2196817,33500,439,2023-10-04 23:05:30 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,5392035,41000,1770,2023-10-04 23:05:30 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,122267368,553000,10926,2023-10-04 23:05:30 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,51874861,208000,2301,2023-10-04 23:05:30 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,18032566,120000,1391,2023-10-04 23:05:30 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3642147,50800,285,2023-10-04 23:05:30 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,158081827,355000,5899,2023-10-04 23:05:30 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,4949026,142000,0,2023-10-04 23:05:30 UTC
UCVcc_sbg3AcXLV9vVufJrGg,ebstv worldwide,1082284550,2110000,21454,2023-10-04 23:05:30 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ ሰላም  Ethio Selam,3288134,38500,132,2023-10-04 23:05:30 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,23055923,367000,1512,2023-10-04 23:05:30 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,4305992,28900,397,2023-10-05 23:04:43 UTC
UC4yEV6VBe0Emu8sMpyij0uQ,AddisWalta - AW,39113492,323000,18279,2023-10-05 23:04:43 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,14027446,103000,993,2023-10-05 23:04:43 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,9098641,53900,1429,2023-10-05 23:04:43 UTC
UCgIxJwBNuGzDKrBaZhATDug,Anchor Ethiopia ,47166064,228000,641,2023-10-05 23:04:43 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,292312280,913000,6715,2023-10-05 23:04:43 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,698930,16500,90,2023-10-05 23:04:43 UTC
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,6181577,52400,990,2023-10-05 23:04:43 UTC
UCOhrz3uRCOHmK6ueUstw7_Q,EBC,461958111,1310000,63674,2023-10-05 23:04:43 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),60861716,255000,1656,2023-10-05 23:04:43 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,205887664,661000,9741,2023-10-05 23:04:43 UTC
UCUOJQ0kAEqms79eY37hH-Jg,ETHIO 251 MEDIA ,18170611,139000,1037,2023-10-05 23:04:43 UTC
UCuJQBlbbVB-3pZKLDxDI4HA,EVN for Ethiopia,1057323,32100,80,2023-10-05 23:04:43 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,37419685,182000,1777,2023-10-05 23:04:43 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,41627922,233000,1771,2023-10-05 23:04:43 UTC
UCZtXd8pSeqURf5MT2fqE51g,Fana Television,384244854,1280000,36386,2023-10-05 23:04:43 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,182338900,636000,1328,2023-10-05 23:04:43 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,11707864,121000,726,2023-10-05 23:04:43 UTC
UCNgwbT7BCcppLG3zDm9f5UA,Horizon Free Media    ሆራይዝን ነፃ ሚዲያ,1467917,25700,106,2023-10-05 23:04:43 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,2199060,33500,440,2023-10-05 23:04:43 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,5393819,41000,1774,2023-10-05 23:04:43 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,122305875,553000,10931,2023-10-05 23:04:43 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,51914404,208000,2303,2023-10-05 23:04:43 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,18057954,120000,1394,2023-10-05 23:04:43 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3643977,51000,285,2023-10-05 23:04:43 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,158086809,355000,5901,2023-10-05 23:04:43 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,4949025,142000,0,2023-10-05 23:04:43 UTC
UCVcc_sbg3AcXLV9vVufJrGg,ebstv worldwide,1082721892,2110000,21466,2023-10-05 23:04:43 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ ሰላም  Ethio Selam,3288237,38500,132,2023-10-05 23:04:43 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,23103034,367000,1514,2023-10-05 23:04:43 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,4331275,29000,399,2023-10-06 23:04:40 UTC
UC4yEV6VBe0Emu8sMpyij0uQ,AddisWalta - AW,39132257,323000,18301,2023-10-06 23:04:40 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,14036847,103000,994,2023-10-06 23:04:40 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,9103372,53900,1431,2023-10-06 23:04:40 UTC
UCgIxJwBNuGzDKrBaZhATDug,Anchor Ethiopia ,47603610,229000,642,2023-10-06 23:04:40 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,292510908,913000,6720,2023-10-06 23:04:40 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,698960,16500,90,2023-10-06 23:04:40 UTC
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,6183295,52400,990,2023-10-06 23:04:40 UTC
UCOhrz3uRCOHmK6ueUstw7_Q,EBC,462122359,1310000,63699,2023-10-06 23:04:40 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),60982309,255000,1659,2023-10-06 23:04:40 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,205950573,661000,9747,2023-10-06 23:04:40 UTC
UCUOJQ0kAEqms79eY37hH-Jg,ETHIO 251 MEDIA ,18190912,139000,1038,2023-10-06 23:04:40 UTC
UCuJQBlbbVB-3pZKLDxDI4HA,EVN for Ethiopia,1092543,32300,80,2023-10-06 23:04:40 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,37488470,182000,1779,2023-10-06 23:04:40 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,41638998,233000,1771,2023-10-06 23:04:40 UTC
UCZtXd8pSeqURf5MT2fqE51g,Fana Television,384336088,1280000,36406,2023-10-06 23:04:40 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,182574457,637000,1330,2023-10-06 23:04:40 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,11716257,121000,726,2023-10-06 23:04:40 UTC
UCNgwbT7BCcppLG3zDm9f5UA,Horizon Free Media    ሆራይዝን ነፃ ሚዲያ,1471689,25800,106,2023-10-06 23:04:40 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,2201102,33500,441,2023-10-06 23:04:40 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,5399379,41000,1776,2023-10-06 23:04:40 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,122388547,554000,10936,2023-10-06 23:04:40 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,52023663,208000,2304,2023-10-06 23:04:40 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,18129683,120000,1397,2023-10-06 23:04:40 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3649533,51300,285,2023-10-06 23:04:40 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,158111106,355000,5901,2023-10-06 23:04:40 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,4949026,142000,0,2023-10-06 23:04:40 UTC
UCVcc_sbg3AcXLV9vVufJrGg,ebstv worldwide,1083305228,2110000,21475,2023-10-06 23:04:40 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ ሰላም  Ethio Selam,3288328,38500,132,2023-10-06 23:04:40 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,23170246,367000,1516,2023-10-06 23:04:40 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,4337703,29100,401,2023-10-07 23:04:41 UTC
UC4yEV6VBe0Emu8sMpyij0uQ,AddisWalta - AW,39146027,323000,18314,2023-10-07 23:04:41 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,14044080,103000,995,2023-10-07 23:04:41 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,9104123,53900,1434,2023-10-07 23:04:41 UTC
UCgIxJwBNuGzDKrBaZhATDug,Anchor Ethiopia ,47715624,229000,644,2023-10-07 23:04:41 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,292569776,913000,6722,2023-10-07 23:04:41 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,699002,16500,90,2023-10-07 23:04:41 UTC
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,6184799,52400,990,2023-10-07 23:04:41 UTC
UCOhrz3uRCOHmK6ueUstw7_Q,EBC,462215295,1310000,63733,2023-10-07 23:04:41 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),61014404,255000,1661,2023-10-07 23:04:41 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,205984494,661000,9754,2023-10-07 23:04:41 UTC
UCUOJQ0kAEqms79eY37hH-Jg,ETHIO 251 MEDIA ,18201481,139000,1039,2023-10-07 23:04:41 UTC
UCuJQBlbbVB-3pZKLDxDI4HA,EVN for Ethiopia,1108867,32500,81,2023-10-07 23:04:41 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,37495277,182000,1780,2023-10-07 23:04:41 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,41648043,233000,1772,2023-10-07 23:04:41 UTC
UCZtXd8pSeqURf5MT2fqE51g,Fana Television,384397043,1280000,36441,2023-10-07 23:04:41 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,182638486,637000,1332,2023-10-07 23:04:41 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,11721202,121000,727,2023-10-07 23:04:41 UTC
UCNgwbT7BCcppLG3zDm9f5UA,Horizon Free Media    ሆራይዝን ነፃ ሚዲያ,1473831,25800,106,2023-10-07 23:04:41 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,2202930,33500,441,2023-10-07 23:04:41 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,5402124,41000,1779,2023-10-07 23:04:41 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,122427864,554000,10946,2023-10-07 23:04:41 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,52094214,209000,2305,2023-10-07 23:04:41 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,18147644,120000,1400,2023-10-07 23:04:41 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3653418,51500,285,2023-10-07 23:04:41 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,158121161,355000,5901,2023-10-07 23:04:41 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,4949026,142000,0,2023-10-07 23:04:41 UTC
UCVcc_sbg3AcXLV9vVufJrGg,ebstv worldwide,1083917613,2110000,21496,2023-10-07 23:04:41 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ ሰላም  Ethio Selam,3288379,38500,132,2023-10-07 23:04:41 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,23188035,368000,1517,2023-10-07 23:04:41 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,4340132,29100,402,2023-10-08 23:04:43 UTC
UC4yEV6VBe0Emu8sMpyij0uQ,AddisWalta - AW,39157097,323000,18321,2023-10-08 23:04:43 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,14045677,103000,995,2023-10-08 23:04:43 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,9104442,53900,1436,2023-10-08 23:04:43 UTC
UCgIxJwBNuGzDKrBaZhATDug,Anchor Ethiopia ,47778704,230000,645,2023-10-08 23:04:43 UTC
