id,snippet.title,statistics.viewCount,statistics.subscriberCount,statistics.videoCount,retrievedAt
UCNgwbT7BCcppLG3zDm9f5UA,Horizon Free Media    ሆራይዝን ነፃ ሚዲያ,1691034,28300,115,2023-11-01 23:04:47 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,2234111,33500,445,2023-11-01 23:04:47 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,5517255,41700,1840,2023-11-01 23:04:47 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,123913098,562000,11103,2023-11-01 23:04:47 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,53718112,213000,2343,2023-11-01 23:04:47 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,19587203,125000,1462,2023-11-01 23:04:47 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3711023,53300,285,2023-11-01 23:04:47 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,158363357,356000,5945,2023-11-01 23:04:47 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,1419510,143000,3,2023-11-01 23:04:47 UTC
UCVcc_sbg3AcXLV9vVufJrGg,ebstv worldwide,1101794453,2140000,21887,2023-11-01 23:04:47 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ መረጃ  Ethio mereja,203654,43800,8,2023-11-01 23:04:47 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,24226030,374000,1559,2023-11-01 23:04:47 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,4918815,31000,479,2023-11-02 23:04:48 UTC
UC4yEV6VBe0Emu8sMpyij0uQ,AddisWalta - AW,40122619,330000,18777,2023-11-02 23:04:48 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,14140979,103000,1011,2023-11-02 23:04:48 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,9237130,54200,1483,2023-11-02 23:04:48 UTC
UCgIxJwBNuGzDKrBaZhATDug,Anchor Ethiopia ,54575433,247000,691,2023-11-02 23:04:48 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,296243204,920000,6847,2023-11-02 23:04:48 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,699807,16400,90,2023-11-02 23:04:48 UTC
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,6219869,52900,990,2023-11-02 23:04:48 UTC
UCOhrz3uRCOHmK6ueUstw7_Q,EBC,466784558,1320000,64411,2023-11-02 23:04:48 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),62906707,260000,1725,2023-11-02 23:04:48 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,206810564,664000,9884,2023-11-02 23:04:48 UTC
UCUOJQ0kAEqms79eY37hH-Jg,ETHIO 251 MEDIA ,18693698,143000,1058,2023-11-02 23:04:48 UTC
UCuJQBlbbVB-3pZKLDxDI4HA,EVN for Ethiopia,1686523,37800,127,2023-11-02 23:04:48 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,38441409,185000,1821,2023-11-02 23:04:48 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,41873690,235000,1790,2023-11-02 23:04:48 UTC
UCZtXd8pSeqURf5MT2fqE51g,Fana Television,387887732,1290000,37173,2023-11-02 23:04:48 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,188633373,650000,1380,2023-11-02 23:04:48 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,12091892,124000,740,2023-11-02 23:04:48 UTC
UCNgwbT7BCcppLG3zDm9f5UA,Horizon Free Media    ሆራይዝን ነፃ ሚዲያ,1692593,28300,115,2023-11-02 23:04:48 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,2234675,33500,446,2023-11-02 23:04:48 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,5525434,41800,1841,2023-11-02 23:04:48 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,123963757,562000,11107,2023-11-02 23:04:48 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,53802830,214000,2346,2023-11-02 23:04:48 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,19648612,125000,1465,2023-11-02 23:04:48 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3711314,53300,285,2023-11-02 23:04:48 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,158379729,356000,5947,2023-11-02 23:04:48 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,1419660,143000,2,2023-11-02 23:04:48 UTC
UCVcc_sbg3AcXLV9vVufJrGg,ebstv worldwide,1102466526,2140000,21899,2023-11-02 23:04:48 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ መረጃ  Ethio mereja,374400,45900,10,2023-11-02 23:04:48 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,24267464,375000,1561,2023-11-02 23:04:48 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,4946033,31100,483,2023-11-03 23:04:37 UTC
UC4yEV6VBe0Emu8sMpyij0uQ,AddisWalta - AW,40151272,331000,18804,2023-11-03 23:04:37 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,14144092,103000,1011,2023-11-03 23:04:37 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,9240407,54200,1485,2023-11-03 23:04:37 UTC
UCgIxJwBNuGzDKrBaZhATDug,Anchor Ethiopia ,54705893,247000,694,2023-11-03 23:04:37 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,296317004,920000,6851,2023-11-03 23:04:37 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,699843,16400,90,2023-11-03 23:04:37 UTC
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,6221000,52900,990,2023-11-03 23:04:37 UTC
UCOhrz3uRCOHmK6ueUstw7_Q,EBC,466966323,1330000,64434,2023-11-03 23:04:37 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),62988226,260000,1728,2023-11-03 23:04:37 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,206840061,664000,9889,2023-11-03 23:04:37 UTC
UCUOJQ0kAEqms79eY37hH-Jg,ETHIO 251 MEDIA ,18710967,143000,1058,2023-11-03 23:04:37 UTC
UCuJQBlbbVB-3pZKLDxDI4HA,EVN for Ethiopia,1736496,37900,129,2023-11-03 23:04:37 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,38483361,185000,1823,2023-11-03 23:04:37 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,41884297,235000,1791,2023-11-03 23:04:37 UTC
UCZtXd8pSeqURf5MT2fqE51g,Fana Television,388003207,1290000,37208,2023-11-03 23:04:37 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,188875198,651000,1382,2023-11-03 23:04:37 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,12102556,124000,740,2023-11-03 23:04:37 UTC
UCNgwbT7BCcppLG3zDm9f5UA,Horizon Free Media    ሆራይዝን ነፃ ሚዲያ,1695448,28400,116,2023-11-03 23:04:37 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,2235118,33500,446,2023-11-03 23:04:37 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,5532710,41800,1845,2023-11-03 23:04:37 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,124015619,562000,11112,2023-11-03 23:04:37 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,53925246,214000,2348,2023-11-03 23:04:37 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,19716518,125000,1468,2023-11-03 23:04:37 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3711471,53300,285,2023-11-03 23:04:37 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,158393489,356000,5949,2023-11-03 23:04:37 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,1419950,143000,1,2023-11-03 23:04:37 UTC
UCVcc_sbg3AcXLV9vVufJrGg,ebstv worldwide,1103177632,2140000,21908,2023-11-03 23:04:37 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ መረጃ  Ethio mereja,565446,47500,12,2023-11-03 23:04:37 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,24304981,375000,1563,2023-11-03 23:04:37 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,4965033,31100,485,2023-11-04 23:04:42 UTC
UC4yEV6VBe0Emu8sMpyij0uQ,AddisWalta - AW,40184862,331000,18819,2023-11-04 23:04:42 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,14144742,103000,1011,2023-11-04 23:04:42 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,9241963,54200,1487,2023-11-04 23:04:42 UTC
UCgIxJwBNuGzDKrBaZhATDug,Anchor Ethiopia ,55121376,248000,696,2023-11-04 23:04:42 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,296393802,920000,6853,2023-11-04 23:04:42 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,699868,16400,90,2023-11-04 23:04:42 UTC
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,6222043,52900,990,2023-11-04 23:04:42 UTC
UCOhrz3uRCOHmK6ueUstw7_Q,EBC,467103592,1330000,64471,2023-11-04 23:04:42 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),63068535,260000,1731,2023-11-04 23:04:42 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,206864381,664000,9892,2023-11-04 23:04:42 UTC
UCUOJQ0kAEqms79eY37hH-Jg,ETHIO 251 MEDIA ,18718129,143000,1058,2023-11-04 23:04:42 UTC
UCuJQBlbbVB-3pZKLDxDI4HA,EVN for Ethiopia,1760978,38000,129,2023-11-04 23:04:42 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,38519294,185000,1824,2023-11-04 23:04:42 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,41893555,235000,1792,2023-11-04 23:04:42 UTC
UCZtXd8pSeqURf5MT2fqE51g,Fana Television,388129920,1300000,37245,2023-11-04 23:04:42 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,189088892,651000,1384,2023-11-04 23:04:42 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,12134383,124000,741,2023-11-04 23:04:42 UTC
UCNgwbT7BCcppLG3zDm9f5UA,Horizon Free Media    ሆራይዝን ነፃ ሚዲያ,1701544,28400,116,2023-11-04 23:04:42 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,2238975,33500,446,2023-11-04 23:04:42 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,5538478,41800,1846,2023-11-04 23:04:42 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,124060032,562000,11115,2023-11-04 23:04:42 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,54015486,214000,2349,2023-11-04 23:04:42 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,19782442,126000,1470,2023-11-04 23:04:42 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3711593,53300,285,2023-11-04 23:04:42 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,158402969,356000,5951,2023-11-04 23:04:42 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,1420149,143000,1,2023-11-04 23:04:42 UTC
UCVcc_sbg3AcXLV9vVufJrGg,ebstv worldwide,1103884813,2140000,21938,2023-11-04 23:04:42 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ መረጃ  Ethio mereja,703818,50100,14,2023-11-04 23:04:42 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,24335750,375000,1565,2023-11-04 23:04:42 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,4992829,31200,489,2023-11-05 23:04:46 UTC
UC4yEV6VBe0Emu8sMpyij0uQ,AddisWalta - AW,40217797,331000,18825,2023-11-05 23:04:46 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,14145157,103000,1011,2023-11-05 23:04:46 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,9246157,54200,1488,2023-11-05 23:04:46 UTC
UCgIxJwBNuGzDKrBaZhATDug,Anchor Ethiopia ,55398667,248000,697,2023-11-05 23:04:46 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,296475535,921000,6855,2023-11-05 23:04:46 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,699896,16400,90,2023-11-05 23:04:46 UTC
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,6223038,53000,990,2023-11-05 23:04:46 UTC
UCOhrz3uRCOHmK6ueUstw7_Q,EBC,467254481,1330000,64492,2023-11-05 23:04:46 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),63172248,260000,1731,2023-11-05 23:04:46 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,206884440,664000,9896,2023-11-05 23:04:46 UTC
UCUOJQ0kAEqms79eY37hH-Jg,ETHIO 251 MEDIA ,18720429,143000,1058,2023-11-05 23:04:46 UTC
UCuJQBlbbVB-3pZKLDxDI4HA,EVN for Ethiopia,1780196,38300,132,2023-11-05 23:04:46 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,38556187,185000,1824,2023-11-05 23:04:46 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,41904801,235000,1792,2023-11-05 23:04:46 UTC
UCZtXd8pSeqURf5MT2fqE51g,Fana Television,388354416,1300000,37265,2023-11-05 23:04:46 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,189382039,652000,1385,2023-11-05 23:04:46 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,12153425,124000,741,2023-11-05 23:04:46 UTC
UCNgwbT7BCcppLG3zDm9f5UA,Horizon Free Media    ሆራይዝን ነፃ ሚዲያ,1703795,28500,117,2023-11-05 23:04:46 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,2240111,33500,447,2023-11-05 23:04:46 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,5546659,41800,1849,2023-11-05 23:04:46 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,124113758,562000,11120,2023-11-05 23:04:46 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,54120654,214000,2349,2023-11-05 23:04:46 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,19896024,127000,1473,2023-11-05 23:04:46 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3711703,53300,285,2023-11-05 23:04:46 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,158412573,356000,5949,2023-11-05 23:04:46 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,1378323,143000,1,2023-11-05 23:04:46 UTC
UCVcc_sbg3AcXLV9vVufJrGg,ebstv worldwide,1104899418,2140000,21970,2023-11-05 23:04:46 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ መረጃ  Ethio mereja,935221,52900,16,2023-11-05 23:04:46 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,24394567,376000,1565,2023-11-05 23:04:46 UTC
